61510748.00,75.04
61516272.00,75.05
61521800.00,75.05
61527324.00,75.10
61532848.00,75.10
61538372.00,75.11
61543900.00,75.11
61549424.00,75.11
61554948.00,75.10
61560472.00,75.15
61566000.00,75.15
61571524.00,75.12
61577048.00,75.12
61582572.00,75.11
61588100.00,74.98
61593624.00,74.98
61599148.00,74.90
61604672.00,74.83
61610200.00,74.83
61615724.00,74.81
61621256.00,74.81
61626772.00,74.90
61632300.00,75.00
61637824.00,75.00
61643348.00,75.12
61648872.00,75.23
61654400.00,75.23
61659924.00,75.31
61665448.00,75.31
61670972.00,75.30
61676500.00,75.27
61682024.00,75.27
61687548.00,75.15
61693072.00,75.06
61698600.00,75.06
61704124.00,75.01
61709648.00,75.01
61715172.00,74.96
61720700.00,74.91
61726224.00,74.91
61731748.00,74.86
61737272.00,74.86
61742800.00,74.83
61748324.00,74.82
61753848.00,74.82
61759372.00,74.84
61764900.00,74.88
61770424.00,74.88
61775948.00,74.97
61781472.00,74.97
61787000.00,75.03
61792524.00,75.02
61798048.00,75.02
61803572.00,75.03
61809100.00,75.00
61814624.00,75.00
61820148.00,74.96
61825672.00,74.96
61831200.00,74.94
61836724.00,74.96
61842248.00,74.96
61847772.00,74.94
61853300.00,74.94
61858828.00,74.94
61864348.00,74.90
61869872.00,74.90
61875400.00,74.94
61880924.00,74.95
61886448.00,74.95
61891972.00,74.96
61897500.00,74.96
61903024.00,75.00
61908548.00,75.03
61914072.00,75.03
61919596.00,75.00
61925124.00,75.03
61930648.00,75.03
61936172.00,75.02
61941696.00,75.02
61947224.00,75.01
61952748.00,74.96
61958272.00,74.96
61963800.00,74.94
61969324.00,74.92
61974848.00,74.92
61980372.00,74.93
61985900.00,74.93
61991424.00,74.92
61996948.00,74.98
62002472.00,74.98
62008000.00,75.00
62013524.00,75.06
62019048.00,75.06
62024572.00,75.13
62030096.00,75.13
62035624.00,75.21
62041148.00,75.19
62046672.00,75.19
62052200.00,75.18
62057724.00,75.08
62063248.00,75.08
62068772.00,74.94
62074300.00,74.94
62079824.00,74.86
62085348.00,74.79
62090872.00,74.79
62096400.00,74.77
62101924.00,74.77
62107448.00,74.77
62112972.00,74.79
62118496.00,74.79
62124024.00,74.90
62129548.00,74.93
62135072.00,74.93
62140600.00,74.94
62146124.00,74.94
62151648.00,74.96
62157172.00,74.98
62162700.00,74.98
62168224.00,74.98
62173748.00,75.00
62179272.00,75.00
62184800.00,74.98
62190324.00,74.98
62195848.00,74.97
62201372.00,74.95
62206900.00,74.95
62212424.00,74.94
62217948.00,74.94
62223472.00,74.94
62229000.00,74.97
62234524.00,74.97
62240048.00,74.96
62245572.00,75.02
62251100.00,75.02
62256624.00,75.03
62262148.00,75.01
62267672.00,75.01
62273200.00,75.03
62278724.00,75.03
62284248.00,75.03
62289784.00,75.00
62295296.00,75.00
62300824.00,75.00
62306348.00,75.00
62311872.00,74.97
62317400.00,74.97
62322924.00,74.97
62328448.00,74.96
62333972.00,74.96
62339500.00,74.96
62345024.00,75.01
62350548.00,75.01
62356072.00,75.04
62361600.00,75.05
62367124.00,75.05
62372648.00,75.14
62378172.00,75.19
62383700.00,75.19
62389224.00,75.22
62394748.00,75.22
62400272.00,75.21
62405800.00,75.13
62411324.00,75.13
62416848.00,75.00
62422372.00,74.93
62427900.00,74.93
62433424.00,74.86
62438948.00,74.86
62444472.00,74.84
62450000.00,74.82
62455524.00,74.82
62461048.00,74.85
62466572.00,74.88
62472100.00,74.88
62477624.00,74.90
62483148.00,74.90
62488672.00,74.90
62494200.00,74.97
62499724.00,74.97
62505248.00,75.04
62510772.00,75.04
62516300.00,75.06
62521824.00,75.08
62527348.00,75.08
62532872.00,75.04
62538400.00,75.05
62543924.00,75.05
62549448.00,75.04
62554972.00,75.04
62560500.00,75.06
62566024.00,75.01
62571548.00,75.01
62577072.00,75.01
62582600.00,74.98
62588124.00,74.98
62593648.00,75.01
62599180.00,75.01
62604700.00,75.02
62610224.00,75.00
62615748.00,75.00
62621272.00,75.06
62626796.00,75.06
62632324.00,75.06
62637848.00,75.05
62643372.00,75.05
62648900.00,74.97
62654424.00,74.92
62659948.00,74.92
62665472.00,74.77
62671000.00,74.77
62676524.00,74.69
62682048.00,74.66
62687572.00,74.66
62693100.00,74.74
62698624.00,74.94
62704148.00,74.94
62709672.00,75.11
62715200.00,75.11
62720724.00,75.29
62726248.00,75.31
62731772.00,75.31
62737300.00,75.29
62742824.00,75.27
62748348.00,75.27
62753872.00,75.22
62759400.00,75.22
62764924.00,75.15
62770448.00,75.10
62775972.00,75.10
62781500.00,75.01
62787024.00,74.91
62792548.00,74.91
62798072.00,74.85
62803596.00,74.85
62809124.00,74.84
62814648.00,74.83
62820172.00,74.83
62825700.00,74.84
62831224.00,74.85
62836752.00,74.85
62842272.00,74.92
62847800.00,74.92
62853324.00,74.98
62858848.00,75.06
62864372.00,75.06
62869896.00,75.14
62875424.00,75.14
62880948.00,75.14
62886472.00,75.04
62892000.00,75.04
62897524.00,74.98
62903048.00,74.91
62908572.00,74.91
62914100.00,74.81
62919624.00,74.81
62925148.00,74.74
62930672.00,74.73
62936200.00,74.73
62941724.00,74.79
62947248.00,74.88
62952772.00,74.88
62958300.00,74.93
62963824.00,74.93
62969348.00,75.02
62974872.00,75.06
62980400.00,75.06
62985924.00,75.06
62991448.00,75.08
62996972.00,75.08
63002500.00,75.05
63008024.00,75.05
63013548.00,74.98
63019072.00,74.98
63024600.00,74.98
63030124.00,74.97
63035648.00,75.01
63041172.00,75.01
63046696.00,75.02
63052224.00,75.02
63057748.00,75.02
63063272.00,75.08
63068800.00,75.08
63074324.00,75.12
63079848.00,75.15
63085372.00,75.15
63090896.00,75.15
63096424.00,75.15
63101948.00,75.12
63107484.00,75.05
63113000.00,75.05
63118524.00,75.04
63124048.00,75.04
63129572.00,75.02
63135100.00,74.97
63140624.00,74.97
63146148.00,74.95
63151672.00,74.88
63157200.00,74.88
63162724.00,74.82
63168248.00,74.82
63173772.00,74.79
63179300.00,74.82
63184824.00,74.82
63190348.00,74.91
63195872.00,74.97
63201400.00,74.97
63206924.00,75.03
63212448.00,75.03
63217972.00,75.10
63223500.00,75.14
63229024.00,75.14
63234548.00,75.11
63240072.00,75.09
63245600.00,75.09
63251124.00,75.00
63256648.00,75.00
63262172.00,74.92
63267700.00,74.86
63273224.00,74.86
63278748.00,74.85
63284272.00,74.85
63289800.00,74.83
63295324.00,74.86
63300848.00,74.86
63306372.00,74.90
63311900.00,74.98
63317424.00,74.98
63322948.00,75.03
63328472.00,75.03
63334000.00,75.04
63339528.00,75.04
63345048.00,75.04
63350572.00,75.02
63356100.00,74.96
63361624.00,74.96
63367148.00,75.01
63372672.00,75.01
63378200.00,75.04
63383724.00,75.04
63389248.00,75.04
63394772.00,75.02
63400300.00,74.94
63405824.00,74.94
63411348.00,74.90
63416872.00,74.90
63422400.00,74.87
63427924.00,74.91
63433448.00,74.91
63438972.00,75.00
63444496.00,75.11
63450024.00,75.11
63455548.00,75.18
63461072.00,75.18
63466600.00,75.23
63472132.00,75.18
63477648.00,75.18
63483172.00,75.10
63488700.00,75.10
63494224.00,75.05
63499748.00,75.00
63505272.00,75.00
63510796.00,74.91
63516324.00,74.85
63521848.00,74.85
63527372.00,74.81
63532900.00,74.81
63538424.00,74.79
63543948.00,74.78
63549472.00,74.78
63555000.00,74.85
63560524.00,74.97
63566048.00,74.97
63571572.00,75.09
63577104.00,75.09
63582624.00,75.11
63588148.00,75.14
63593672.00,75.14
63599200.00,75.14
63604724.00,75.05
63610248.00,75.05
63615772.00,74.97
63621300.00,74.97
63626824.00,74.90
63632348.00,74.84
63637872.00,74.84
63643400.00,74.82
63648924.00,74.82
63654448.00,74.82
63659972.00,74.87
63665500.00,74.87
63671024.00,74.93
63676548.00,74.94
63682072.00,74.94
63687600.00,75.01
63693124.00,75.01
63698648.00,75.04
63704172.00,75.04
63709696.00,75.04
63715224.00,75.04
63720748.00,75.06
63726272.00,75.06
63731800.00,75.05
63737324.00,75.05
63742848.00,75.06
63748372.00,75.00
63753900.00,75.00
63759424.00,74.95
63764948.00,74.91
63770472.00,74.91
63776000.00,74.94
63781524.00,74.94
63787048.00,74.96
63792572.00,75.08
63798096.00,75.08
63803624.00,75.14
63809148.00,75.24
63814676.00,75.24
63820200.00,75.22
63825724.00,75.22
63831248.00,75.17
63836772.00,75.13
63842300.00,75.13
63847824.00,75.11
63853348.00,75.05
63858872.00,75.05
63864400.00,75.03
63869924.00,75.03
63875448.00,74.95
63880972.00,74.90
63886500.00,74.90
63892024.00,74.84
63897548.00,74.84
63903072.00,74.84
63908600.00,74.85
63914124.00,74.85
63919648.00,74.91
63925172.00,74.97
63930700.00,74.97
63936224.00,75.06
63941748.00,75.06
63947272.00,75.09
63952800.00,75.04
63958324.00,75.04
63963848.00,75.01
63969372.00,74.96
63974900.00,74.96
63980424.00,74.86
63985948.00,74.86
63991472.00,74.83
63997000.00,74.81
64002524.00,74.81
64008048.00,74.81
64013572.00,74.82
64019100.00,74.82
64024624.00,74.86
64030148.00,74.86
64035672.00,74.97
64041200.00,75.04
64046724.00,75.04
64052248.00,75.05
64057772.00,75.05
64063296.00,75.05
64068824.00,75.05
64074348.00,75.05
64079880.00,74.98
64085400.00,74.97
64090924.00,74.97
64096448.00,74.91
64101972.00,74.91
64107500.00,74.87
64113024.00,74.90
64118548.00,74.90
64124072.00,74.95
64129596.00,75.04
64135124.00,75.04
64140648.00,75.10
64146172.00,75.10
64151700.00,75.13
64157224.00,75.15
64162748.00,75.15
64168272.00,75.14
64173800.00,75.11
64179324.00,75.11
64184848.00,75.12
64190372.00,75.12
64195900.00,75.09
64201424.00,75.05
64206948.00,75.05
64212472.00,75.02
64218000.00,74.97
64223524.00,74.97
64229048.00,74.87
64234572.00,74.87
64240100.00,74.87
64245644.00,74.88
64251148.00,74.88
64256672.00,74.94
64262200.00,74.94
64267724.00,74.98
64273248.00,75.02
64278772.00,75.02
64284300.00,75.06
64289824.00,75.03
64295348.00,75.03
64300872.00,74.96
64306400.00,74.96
64311924.00,74.95
64317456.00,74.92
64322972.00,74.92
64328500.00,74.92
64334024.00,74.96
64339548.00,74.96
64345072.00,75.04
64350596.00,75.04
64356124.00,75.04
64361648.00,75.04
64367172.00,75.04
64372700.00,74.97
64378224.00,74.93
64383748.00,74.93
64389272.00,74.86
64394800.00,74.86
64400324.00,74.85
64405848.00,74.93
64411372.00,74.93
64416900.00,75.00
64422424.00,74.98
64427948.00,74.98
64433472.00,75.00
64439000.00,75.00
64444524.00,75.00
64450048.00,75.00
64455572.00,75.00
64461100.00,75.06
64466624.00,75.06
64472148.00,75.08
64477672.00,75.12
64483200.00,75.12
64488724.00,75.06
64494248.00,75.00
64499772.00,75.00
64505300.00,74.90
64510824.00,74.90
64516348.00,74.86
64521872.00,74.91
64527400.00,74.91
64532924.00,75.03
64538448.00,75.14
64543972.00,75.14
64549500.00,75.20
64555028.00,75.20
64560548.00,75.24
64566072.00,75.21
64571600.00,75.21
64577124.00,75.15
64582648.00,75.11
64588172.00,75.11
64593700.00,75.08
64599224.00,75.08
64604748.00,75.01
64610272.00,74.96
64615800.00,74.96
64621324.00,74.90
64626848.00,74.82
64632372.00,74.82
64637900.00,74.75
64643424.00,74.75
64648948.00,74.76
64654472.00,74.88
64660000.00,74.88
64665524.00,75.02
64671048.00,75.02
64676572.00,75.06
64682100.00,75.09
64687624.00,75.09
64693148.00,75.03
64698672.00,74.94
64704196.00,74.94
64709724.00,74.88
64715248.00,74.88
64720772.00,74.84
64726296.00,74.78
64731824.00,74.78
64737348.00,74.77
64742872.00,74.79
64748396.00,74.79
64753924.00,74.90
64759448.00,74.90
64764972.00,74.95
64770500.00,74.96
64776024.00,74.96
64781548.00,75.03
64787072.00,75.11
64792600.00,75.11
64798124.00,75.10
64803648.00,75.10
64809172.00,75.06
64814700.00,74.93
64820228.00,74.93
64825748.00,74.77
64831272.00,74.77
64836800.00,74.67
64842324.00,74.64
64847848.00,74.64
64853372.00,74.76
64858900.00,74.91
64864424.00,74.91
64869948.00,75.06
64875472.00,75.06
64881000.00,75.26
64886524.00,75.32
64892048.00,75.32
64897572.00,75.36
64903096.00,75.34
64908624.00,75.34
64914148.00,75.31
64919672.00,75.31
64925200.00,75.26
64930724.00,75.21
64936248.00,75.21
64941772.00,75.17
64947300.00,75.06
64952824.00,75.06
64958348.00,75.01
64963872.00,75.01
64969400.00,74.92
64974924.00,74.84
64980448.00,74.84
64985972.00,74.73
64991500.00,74.69
64997024.00,74.69
65002548.00,74.74
65008072.00,74.74
65013600.00,74.86
65019140.00,74.93
65024648.00,74.93
65030172.00,75.04
65035700.00,75.04
65041224.00,75.02
65046748.00,74.97
65052272.00,74.97
65057804.00,74.95
65063324.00,74.96
65068848.00,74.96
65074372.00,74.96
65079896.00,74.96
65085424.00,74.95
65090948.00,74.96
65096472.00,74.96
65102000.00,75.01
65107524.00,75.09
65113048.00,75.09
65118572.00,75.11
65124100.00,75.11
65129624.00,75.14
65135148.00,75.09
65140672.00,75.09
65146200.00,74.97
65151724.00,74.90
65157248.00,74.90
65162772.00,74.83
65168300.00,74.83
65173824.00,74.79
65179348.00,74.83
65184872.00,74.83
65190396.00,74.87
65195924.00,74.92
65201448.00,74.92
65206972.00,74.96
65212500.00,74.96
65218024.00,75.02
65223572.00,75.09
65229072.00,75.09
65234600.00,75.17
65240124.00,75.17
65245648.00,75.19
65251172.00,75.20
65256700.00,75.20
65262224.00,75.15
65267748.00,75.11
65273272.00,75.11
65278800.00,75.11
65284324.00,75.11
65289848.00,75.08
65295380.00,75.01
65300900.00,75.01
65306424.00,74.98
65311948.00,74.93
65317472.00,74.93
65323000.00,74.85
65328524.00,74.85
65334048.00,74.79
65339572.00,74.76
65345100.00,74.76
65350624.00,74.79
65356148.00,74.86
65361672.00,74.86
65367200.00,74.94
65372724.00,74.94
65378248.00,75.09
65383772.00,75.17
65389300.00,75.17
65394824.00,75.19
65400348.00,75.19
65405872.00,75.19
65411400.00,75.12
65416924.00,75.12
65422448.00,75.02
65427972.00,74.93
65433500.00,74.93
65439024.00,74.87
65444548.00,74.87
65450072.00,74.83
65455600.00,74.82
65461124.00,74.82
65466648.00,74.84
65472172.00,74.93
65477700.00,74.93
65483224.00,75.00
65488748.00,75.00
65494272.00,75.03
65499800.00,75.09
65505324.00,75.09
65510848.00,75.08
65516372.00,75.00
65521900.00,75.00
65527424.00,74.95
65532948.00,74.95
65538472.00,74.94
65543996.00,74.90
65549524.00,74.90
65555048.00,74.91
65560572.00,74.92
65566100.00,74.92
65571624.00,75.00
65577148.00,75.00
65582672.00,75.05
65588196.00,75.09
65593724.00,75.09
65599248.00,75.11
65604772.00,75.11
65610300.00,75.09
65615824.00,75.03
65621348.00,75.03
65626872.00,75.03
65632400.00,75.00
65637924.00,75.00
65643448.00,74.96
65648972.00,74.96
65654500.00,74.96
65660024.00,74.96
65665548.00,74.96
65671072.00,74.93
65676596.00,74.90
65682124.00,74.90
65687648.00,74.84
65693172.00,74.84
65698700.00,74.84
65704224.00,74.88
65709748.00,74.88
65715272.00,75.01
65720800.00,75.14
65726324.00,75.14
65731848.00,75.22
65737372.00,75.22
65742896.00,75.20
65748424.00,75.17
65753948.00,75.17
65759472.00,75.10
65765000.00,75.01
65770524.00,75.01
65776048.00,74.95
65781572.00,74.95
65787100.00,74.91
65792624.00,74.85
65798156.00,74.85
65803672.00,74.79
65809200.00,74.79
65814724.00,74.76
65820248.00,74.79
65825772.00,74.79
65831300.00,74.86
65836824.00,74.93
65842348.00,74.93
65847872.00,75.02
65853400.00,75.02
65858924.00,75.06
65864448.00,75.02
65869972.00,75.02
65875500.00,74.98
65881024.00,74.96
65886548.00,74.96
65892072.00,74.91
65897600.00,74.91
65903124.00,74.92
65908648.00,74.92
65914172.00,74.92
65919700.00,74.97
65925224.00,75.03
65930748.00,75.03
65936272.00,75.06
65941800.00,75.06
65947324.00,75.06
65952848.00,75.02
65958372.00,75.02
65963900.00,74.96
65969424.00,75.01
65974948.00,75.01
65980472.00,75.02
65986000.00,75.02
65991524.00,75.03
65997048.00,75.02
66002572.00,75.02
66008100.00,74.97
66013624.00,74.97
66019148.00,74.88
66024672.00,74.86
66030200.00,74.86
66035728.00,74.88
66041248.00,74.94
66046772.00,74.94
66052296.00,75.00
66057824.00,75.00
66063348.00,75.06
66068872.00,75.12
66074400.00,75.12
66079924.00,75.15
66085448.00,75.11
66090972.00,75.11
66096500.00,75.11
66102024.00,75.11
66107548.00,75.04
66113072.00,74.95
66118600.00,74.95
66124124.00,74.92
66129648.00,74.87
66135172.00,74.87
66140700.00,74.83
66146224.00,74.83
66151748.00,74.81
66157272.00,74.83
66162800.00,74.83
66168324.00,74.90
66173848.00,74.97
66179372.00,74.97
66184900.00,75.09
66190424.00,75.09
66195948.00,75.20
66201472.00,75.27
66207000.00,75.27
66212524.00,75.21
66218048.00,75.21
66223572.00,75.12
66229100.00,74.94
66234624.00,74.94
66240148.00,74.75
66245672.00,74.67
66251200.00,74.67
66256724.00,74.67
66262248.00,74.67
66267772.00,74.74
66273300.00,74.88
66278824.00,74.88
66284348.00,75.02
66289872.00,75.18
66295400.00,75.18
66300924.00,75.27
66306448.00,75.27
66311972.00,75.34
66317500.00,75.35
66323024.00,75.35
66328548.00,75.30
66334072.00,75.18
66339600.00,75.18
66345124.00,75.03
66350648.00,75.03
66356172.00,74.86
66361700.00,74.74
66367224.00,74.74
66372748.00,74.74
66378272.00,74.74
66383800.00,74.81
66389324.00,74.83
66394848.00,74.83
66400372.00,74.88
66405900.00,74.92
66411424.00,74.92
66416948.00,75.00
66422472.00,75.00
66428000.00,75.10
66433524.00,75.18
66439048.00,75.18
66444572.00,75.27
66450100.00,75.30
66455624.00,75.30
66461148.00,75.35
66466672.00,75.35
66472196.00,75.37
66477724.00,75.38
66483248.00,75.38
66488772.00,75.29
66494300.00,75.15
66499824.00,75.15
66505348.00,74.94
66510872.00,74.94
66516400.00,74.64
66521924.00,74.40
66527448.00,74.40
66532972.00,74.12
66538504.00,74.12
66544024.00,74.00
66549548.00,73.98
66555072.00,73.98
66560600.00,74.11
66566124.00,74.52
66571648.00,74.52
66577172.00,75.02
66582700.00,75.02
66588224.00,75.48
66593748.00,75.79
66599272.00,75.79
66604800.00,75.95
66610344.00,75.96
66615848.00,75.96
66621372.00,75.82
66626896.00,75.55
66632424.00,75.55
66637948.00,75.28
66643472.00,75.28
66649000.00,75.06
66654524.00,74.87
66660048.00,74.87
66665572.00,74.69
66671100.00,74.69
66676624.00,74.57
66682148.00,74.47
66687672.00,74.47
66693200.00,74.54
66698724.00,74.59
66704248.00,74.59
66709772.00,74.72
66715300.00,74.72
66720824.00,74.94
66726348.00,75.12
66731872.00,75.12
66737400.00,75.27
66742924.00,75.32
66748448.00,75.32
66753972.00,75.28
66759500.00,75.28
66765024.00,75.08
66770548.00,74.88
66776080.00,74.88
66781596.00,74.74
66787124.00,74.74
66792648.00,74.74
66798172.00,74.74
66803696.00,74.74
66809224.00,74.76
66814748.00,74.92
66820272.00,74.92
66825800.00,75.10
66831324.00,75.10
66836848.00,75.29
66842372.00,75.43
66847900.00,75.43
66853424.00,75.44
66858948.00,75.28
66864472.00,75.28
66870000.00,75.03
66875524.00,75.03
66881048.00,74.77
66886572.00,74.60
66892096.00,74.60
66897624.00,74.54
66903148.00,74.58
66908672.00,74.58
66914200.00,74.76
66919724.00,74.76
66925248.00,74.94
66930772.00,75.03
66936300.00,75.03
66941824.00,75.15
66947348.00,75.19
66952872.00,75.19
66958396.00,75.19
66963924.00,75.19
66969448.00,75.13
66974972.00,75.11
66980496.00,75.11
66986024.00,75.03
66991548.00,75.03
66997072.00,74.95
67002600.00,74.82
67008124.00,74.82
67013652.00,74.74
67019172.00,74.73
67024700.00,74.73
67030224.00,74.81
67035748.00,74.81
67041272.00,74.97
67046800.00,75.11
67052324.00,75.11
67057848.00,75.22
67063372.00,75.34
67068900.00,75.34
67074424.00,75.45
67079948.00,75.45
67085472.00,75.44
67091000.00,75.40
67096524.00,75.40
67102048.00,75.23
67107572.00,75.08
67113096.00,75.08
67118624.00,74.91
67124144.00,74.91
67129672.00,74.82
67135200.00,74.73
67140720.00,74.73
67146248.00,74.72
67151776.00,74.70
67157296.00,74.70
67162824.00,74.79
67168352.00,74.79
67173872.00,74.92
67179400.00,75.00
67184928.00,75.00
67190448.00,75.11
67195968.00,75.11
67201504.00,75.11
67207024.00,75.08
67212544.00,75.08
67218072.00,75.02
67223600.00,74.92
67229120.00,74.92
67234648.00,74.75
67240176.00,74.75
67245696.00,74.64
67251224.00,74.60
67256752.00,74.60
67262272.00,74.73
67267800.00,74.91
67273328.00,74.91
67278856.00,75.08
67284368.00,75.08
67289904.00,75.22
67295424.00,75.27
67300944.00,75.27
67306472.00,75.17
67312000.00,75.11
67317520.00,75.11
67323048.00,74.98
67328576.00,74.98
67334096.00,74.90
67339624.00,74.82
67345152.00,74.82
67350672.00,74.75
67356200.00,74.75
67361728.00,74.76
67367248.00,74.81
67372768.00,74.81
67378304.00,74.88
67383824.00,74.98
67389344.00,74.98
67394872.00,75.05
67400400.00,75.05
67405920.00,75.08
67411448.00,75.15
67416976.00,75.15
67422496.00,75.17
67428024.00,75.15
67433552.00,75.15
67439072.00,75.11
67444600.00,75.11
67450128.00,75.09
67455648.00,75.05
67461168.00,75.05
67466704.00,75.06
67472224.00,75.02
67477744.00,75.02
67483272.00,74.95
67488800.00,74.95
67494320.00,74.86
67499848.00,74.81
67505376.00,74.81
67510896.00,74.82
67516432.00,74.86
67521952.00,74.86
67527472.00,74.91
67533000.00,74.91
67538528.00,75.03
67544048.00,75.09
67549568.00,75.09
67555104.00,75.10
67560624.00,75.09
67566144.00,75.09
67571672.00,75.03
67577200.00,75.03
67582720.00,74.93
67588248.00,74.83
67593776.00,74.83
67599296.00,74.73
67604824.00,74.73
67610352.00,74.69
67615872.00,74.69
67621400.00,74.69
67626928.00,74.72
67632448.00,74.83
67637968.00,74.83
67643504.00,74.92
67649024.00,74.92
67654544.00,74.97
67660072.00,75.12
67665600.00,75.12
67671120.00,75.23
67676648.00,75.27
67682176.00,75.27
67687696.00,75.20
67693224.00,75.20
67698752.00,75.05
67704272.00,74.95
67709800.00,74.95
67715328.00,74.84
67720848.00,74.83
67726368.00,74.83
67731896.00,74.87
67737424.00,74.87
67742944.00,74.97
67748480.00,75.06
67754000.00,75.06
67759520.00,75.23
67765048.00,75.23
67770576.00,75.32
67776096.00,75.39
67781624.00,75.39
67787152.00,75.38
67792672.00,75.30
67798200.00,75.30
67803728.00,75.11
67809248.00,75.11
67814768.00,74.94
67820304.00,74.75
67825824.00,74.75
67831344.00,74.60
67836872.00,74.55
67842400.00,74.55
67847920.00,74.64
67853448.00,74.64
67858976.00,74.88
67864496.00,75.15
67870024.00,75.15
67875552.00,75.36
67881072.00,75.38
67886592.00,75.38
67892128.00,75.29
67897648.00,75.29
67903168.00,75.05
67908696.00,74.93
67914224.00,74.93
67919744.00,74.76
67925272.00,74.76
67930800.00,74.72
67936320.00,74.72
67941848.00,74.72
67947376.00,74.79
67952896.00,74.82
67958424.00,74.82
67963952.00,74.90
67969472.00,74.90
67975000.00,74.96
67980528.00,75.11
67986048.00,75.11
67991568.00,75.19
67997096.00,75.18
68002624.00,75.18
68008144.00,75.13
68013672.00,75.13
68019200.00,75.00
68024720.00,74.85
68030248.00,74.85
68035776.00,74.78
68041296.00,74.79
68046824.00,74.79
68052352.00,74.83
68057872.00,74.83
68063392.00,74.92
68068928.00,74.97
68074448.00,74.97
68079968.00,75.06
68085504.00,75.10
68091024.00,75.10
68096544.00,75.11
68102072.00,75.11
68107600.00,75.13
68113120.00,75.14
68118648.00,75.14
68124176.00,75.14
68129696.00,75.15
68135224.00,75.15
68140752.00,75.12
68146272.00,75.12
68151800.00,75.08
68157328.00,75.03
68162848.00,75.03
68168368.00,74.96
68173904.00,74.96
68179424.00,74.87
68184944.00,74.82
68190472.00,74.82
68196000.00,74.82
68201520.00,74.82
68207048.00,74.82
68212576.00,74.86
68218096.00,74.86
68223624.00,74.93
68229152.00,75.06
68234672.00,75.06
68240200.00,75.12
68245728.00,75.09
68251248.00,75.09
68256784.00,75.03
68262304.00,75.03
68267824.00,74.94
68273344.00,74.81
68278872.00,74.81
68284400.00,74.75
68289920.00,74.69
68295448.00,74.69
68300976.00,74.70
68306496.00,74.70
68312024.00,74.75
68317552.00,74.85
68323072.00,74.85
68328600.00,75.00
68334128.00,75.00
68339648.00,75.05
68345168.00,75.01
68350704.00,75.01
68356224.00,74.98
68361744.00,74.98
68367272.00,74.98
68372800.00,75.03
68378320.00,75.03
68383848.00,75.17
68389376.00,75.26
68394896.00,75.26
68400424.00,75.31
68405952.00,75.26
68411472.00,75.26
68417000.00,75.17
68422528.00,75.17
68428048.00,75.05
68433568.00,74.95
68439104.00,74.95
68444624.00,74.88
68450144.00,74.88
68455672.00,74.88
68461200.00,74.97
68466720.00,74.97
68472248.00,75.10
68477776.00,75.26
68483296.00,75.26
68488824.00,75.31
68494352.00,75.30
68499872.00,75.30
68505400.00,75.27
68510928.00,75.27
68516448.00,75.19
68521968.00,75.09
68527504.00,75.09
68533024.00,75.01
68538544.00,75.01
68544072.00,74.94
68549600.00,74.87
68555120.00,74.87
68560648.00,74.84
68566176.00,74.83
68571696.00,74.83
68577224.00,74.84
68582752.00,74.84
68588272.00,74.87
68593800.00,74.91
68599328.00,74.91
68604848.00,75.01
68610368.00,75.05
68615904.00,75.05
68621424.00,75.03
68626944.00,75.03
68632472.00,75.01
68638000.00,74.97
68643520.00,74.97
68649048.00,74.94
68654576.00,74.94
68660096.00,74.94
68665624.00,74.91
68671152.00,74.91
68676672.00,74.83
68682200.00,74.76
68687728.00,74.76
68693248.00,74.72
68698768.00,74.72
68704304.00,74.83
68709824.00,74.91
68715344.00,74.91
68720872.00,75.00
68726400.00,75.05
68731920.00,75.05
68737448.00,75.12
68742976.00,75.12
68748496.00,75.15
68754024.00,75.21
68759552.00,75.21
68765072.00,75.23
68770592.00,75.22
68776128.00,75.22
68781648.00,75.21
68787168.00,75.21
68792704.00,75.17
68798224.00,75.08
68803744.00,75.08
68809272.00,74.96
68814800.00,74.86
68820320.00,74.86
68825848.00,74.78
68831376.00,74.78
68836896.00,74.79
68842424.00,74.84
68847952.00,74.84
68853472.00,75.02
68859000.00,75.14
68864528.00,75.14
68870048.00,75.24
68875568.00,75.24
68881104.00,75.29
68886624.00,75.24
68892144.00,75.24
68897672.00,75.13
68903200.00,75.00
68908720.00,75.00
68914248.00,74.86
68919776.00,74.86
68925296.00,74.73
68930824.00,74.70
68936352.00,74.70
68941872.00,74.72
68947392.00,74.72
68952928.00,74.82
68958448.00,74.92
68963968.00,74.92
68969504.00,75.04
68975024.00,75.14
68980544.00,75.14
68986072.00,75.18
68991600.00,75.18
68997128.00,75.10
69002648.00,75.05
69008176.00,75.05
69013696.00,74.98
69019224.00,74.93
69024752.00,74.93
69030272.00,74.90
69035800.00,74.90
69041328.00,74.85
69046848.00,74.81
69052368.00,74.81
69057904.00,74.77
69063424.00,74.81
69068944.00,74.81
69074472.00,74.95
69080000.00,74.95
69085520.00,75.09
69091048.00,75.14
69096576.00,75.14
69102096.00,75.17
69107624.00,75.13
69113152.00,75.13
69118672.00,75.04
69124200.00,75.04
69129728.00,75.02
69135248.00,74.97
69140768.00,74.97
69146304.00,74.90
69151824.00,74.90
69157344.00,74.79
69162872.00,74.69
69168400.00,74.69
69173920.00,74.70
69179448.00,74.77
69184976.00,74.77
69190496.00,74.93
69196024.00,74.93
69201552.00,75.14
69207072.00,75.29
69212600.00,75.29
69218128.00,75.38
69223648.00,75.39
69229168.00,75.39
69234704.00,75.38
69240224.00,75.38
